attr2888,attr2889,attr2890,attr2891,attr2892,attr2893,attr2894,attr2895,attr2896,attr2897,attr2898,attr2899,id,classification
-0.364,0.251,0.503,0.5720000000000001,0.5479999999999999,0.502,0.502,0.17800000000000002,0.253,-0.035,-0.035,0.545,trep4395,2.1.1.9
-0.271,0.145,0.41700000000000004,0.8440000000000001,0.5720000000000001,0.415,0.415,0.239,0.146,0.052000000000000005,0.052000000000000005,0.569,trep4396,2.1.1.9
-0.348,0.18899999999999997,0.384,0.708,0.539,0.38299999999999995,0.38299999999999995,0.109,0.18899999999999997,0.021,0.021,0.535,trep4397,2.1.1.9
-0.653,0.61,0.629,0.758,0.591,0.631,0.631,0.21100000000000002,0.605,0.092,0.092,0.589,trep4398,2.1
-0.599,0.627,0.66,0.679,0.594,0.662,0.662,0.278,0.623,0.063,0.063,0.5920000000000001,trep4399,2.1
-0.789,0.8809999999999999,0.7559999999999999,0.6629999999999999,0.542,0.76,0.76,0.348,0.8740000000000001,0.079,0.079,0.54,trep4400,2.1
-0.4,0.813,0.741,0.537,0.5479999999999999,0.745,0.745,0.341,0.815,0.049,0.049,0.547,trep4401,2.1
-0.469,0.41100000000000003,0.52,0.747,0.574,0.52,0.52,0.192,0.409,0.013000000000000001,0.013000000000000001,0.5710000000000001,trep4402,2.1
-0.366,0.226,0.41,0.691,0.5479999999999999,0.409,0.409,0.10400000000000001,0.223,0.07400000000000001,0.07400000000000001,0.545,trep4403,2.1
-0.289,0.275,0.502,0.7040000000000001,0.69,0.5,0.5,0.363,0.275,0.092,0.092,0.6859999999999999,trep4404,2.1
-0.32299999999999995,0.32,0.431,0.677,0.5479999999999999,0.43,0.43,0.12300000000000001,0.317,0.059000000000000004,0.059000000000000004,0.542,trep4405,2.1
-0.254,0.21,0.435,0.483,0.48700000000000004,0.433,0.433,0.11,0.212,-0.065,-0.065,0.484,trep4406,2.1.1.8
-0.336,0.091,0.315,0.503,0.45299999999999996,0.313,0.313,0.027000000000000003,0.09,-0.046,-0.046,0.449,trep4407,2.1.1.8
-0.214,0.136,0.315,0.48200000000000004,0.41600000000000004,0.314,0.314,-0.06,0.135,-0.078,-0.078,0.414,trep4408,2.1.1.8
-0.237,0.223,0.478,0.48,0.508,0.47700000000000004,0.47700000000000004,0.096,0.225,-0.10400000000000001,-0.10400000000000001,0.505,trep4409,2.1.1.8
-0.25,0.191,0.419,0.518,0.506,0.418,0.418,0.11900000000000001,0.191,-0.057999999999999996,-0.057999999999999996,0.501,trep4410,2.1.1.8
-0.17,0.066,0.309,0.7979999999999999,0.45799999999999996,0.306,0.306,0.006999999999999999,0.066,0.102,0.102,0.456,trep4414,2.1
-0.34700000000000003,0.201,0.38299999999999995,0.747,0.526,0.382,0.382,0.107,0.2,0.037000000000000005,0.037000000000000005,0.523,trep4415,2.1.1.9
-0.35200000000000004,0.205,0.395,0.752,0.544,0.395,0.395,0.106,0.204,0.039,0.039,0.541,trep4417,2.1.1.9
-0.366,0.195,0.377,0.73,0.523,0.376,0.376,0.105,0.19399999999999998,0.023,0.023,0.52,trep4419,2.1.1.9
-0.32299999999999995,0.107,0.385,0.526,0.561,0.384,0.384,0.142,0.11,-0.034,-0.034,0.555,trep4420,2.1
-0.341,0.423,0.623,0.637,0.601,0.623,0.623,0.278,0.423,0.035,0.035,0.599,trep4421,2.1.1.10
-0.302,0.198,0.42,0.603,0.484,0.419,0.419,0.045,0.19899999999999998,-0.052000000000000005,-0.052000000000000005,0.48,trep4423,2.1
-0.355,0.192,0.386,0.8220000000000001,0.569,0.385,0.385,0.113,0.191,0.071,0.071,0.5660000000000001,trep4425,2.1.1.9
-0.292,0.376,0.831,0.63,0.903,0.83,0.83,0.153,0.381,0.09300000000000001,0.09300000000000001,0.902,trep4428,2.1
-0.43200000000000005,0.503,0.769,0.397,0.628,0.767,0.767,0.41600000000000004,0.512,-0.158,-0.158,0.627,trep4429,2.1
-0.225,0.408,0.7929999999999999,0.769,0.7979999999999999,0.79,0.79,0.311,0.415,0.07,0.07,0.7909999999999999,trep4430,2.1
-0.385,0.42700000000000005,0.6779999999999999,0.29600000000000004,0.528,0.6759999999999999,0.6759999999999999,0.293,0.43,-0.243,-0.243,0.526,trep4432,2.1
-0.41100000000000003,0.508,0.578,0.535,0.52,0.579,0.579,0.13699999999999998,0.507,-0.067,-0.067,0.516,trep4434,2.1
-0.42,0.551,0.813,0.36700000000000005,0.633,0.812,0.812,0.461,0.557,-0.039,-0.039,0.629,trep4435,2.1
-0.213,0.363,0.7,0.728,0.773,0.698,0.698,0.494,0.373,0.057999999999999996,0.057999999999999996,0.768,trep4436,2.1.1.3
-0.39799999999999996,0.515,0.6759999999999999,0.522,0.537,0.677,0.677,0.145,0.519,-0.0,-0.0,0.534,trep4437,2.1
-0.205,0.113,0.377,0.6629999999999999,0.552,0.376,0.376,0.04,0.115,-0.019,-0.019,0.5479999999999999,trep4438,2.1.1.3
-0.409,0.16699999999999998,0.299,0.48,0.396,0.29600000000000004,0.29600000000000004,0.099,0.165,-0.111,-0.111,0.392,trep4440,2.1
-0.39899999999999997,0.156,0.35,0.7929999999999999,0.563,0.349,0.349,0.08,0.154,0.095,0.095,0.56,trep4441,2.1
-0.337,0.45899999999999996,0.6859999999999999,0.28600000000000003,0.461,0.684,0.684,0.243,0.469,-0.22,-0.22,0.457,trep4442,2.1
-0.24100000000000002,0.19,0.418,0.7020000000000001,0.529,0.41700000000000004,0.41700000000000004,0.16,0.192,0.006999999999999999,0.006999999999999999,0.525,trep4443,2.1.1.3
-0.258,0.316,0.6679999999999999,1.535,0.915,0.6659999999999999,0.6659999999999999,0.337,0.325,0.532,0.532,0.912,trep4444,2.1.1.3
-0.29600000000000004,0.17600000000000002,0.38799999999999996,0.629,0.537,0.387,0.387,0.114,0.177,-0.055999999999999994,-0.055999999999999994,0.5329999999999999,trep4446,2.1.1.3
-0.41700000000000004,0.589,0.722,0.514,0.562,0.723,0.723,0.19899999999999998,0.593,0.018000000000000002,0.018000000000000002,0.5589999999999999,trep4447,2.1
-0.48,0.45899999999999996,0.499,0.475,0.505,0.499,0.499,0.254,0.456,-0.046,-0.046,0.505,trep4450,2.1
-0.45,0.45,0.38,0.37799999999999995,0.33399999999999996,0.382,0.382,0.16699999999999998,0.446,-0.051,-0.051,0.33299999999999996,trep4451,2.1
-0.355,0.386,0.498,0.389,0.45299999999999996,0.498,0.498,0.32,0.389,-0.053,-0.053,0.451,trep4452,2.1
-0.331,0.102,0.34299999999999997,0.61,0.507,0.342,0.342,0.023,0.10300000000000001,-0.039,-0.039,0.504,trep4454,2.1.1.3
-0.289,0.23399999999999999,0.387,0.713,0.5710000000000001,0.386,0.386,0.124,0.23399999999999999,0.025,0.025,0.569,trep4456,2.1.1.3
-0.308,0.204,0.41200000000000003,0.48700000000000004,0.447,0.41100000000000003,0.41100000000000003,0.11599999999999999,0.205,-0.113,-0.113,0.445,trep4457,2.1
-0.254,0.111,0.304,0.405,0.37,0.303,0.303,0.068,0.11199999999999999,-0.129,-0.129,0.366,trep4458,2.1
-0.314,0.45399999999999996,0.685,0.36700000000000005,0.48100000000000004,0.6859999999999999,0.6859999999999999,0.314,0.457,-0.16,-0.16,0.47600000000000003,trep4459,2.1
-0.309,0.165,0.318,0.466,0.397,0.318,0.318,0.08,0.161,-0.14400000000000002,-0.14400000000000002,0.39399999999999996,trep4460,2.1
-0.24,0.21,0.461,0.499,0.479,0.46,0.46,0.193,0.212,-0.08800000000000001,-0.08800000000000001,0.474,trep4461,2.1
-0.414,0.366,0.5579999999999999,0.617,0.581,0.5579999999999999,0.5579999999999999,0.152,0.36700000000000005,-0.003,-0.003,0.579,trep4462,2.1
-0.298,0.39299999999999996,0.6970000000000001,0.5770000000000001,0.634,0.696,0.696,0.326,0.4,-0.01,-0.01,0.63,trep4463,2.1
-0.455,0.823,1.044,0.669,0.7559999999999999,1.046,1.046,0.5379999999999999,0.831,0.045,0.045,0.755,trep4464,2.1
-0.49700000000000005,0.797,0.9840000000000001,0.6459999999999999,0.703,0.986,0.986,0.519,0.804,0.048,0.048,0.703,trep4465,2.1
-0.42700000000000005,0.8320000000000001,1.074,0.763,0.826,1.0759999999999998,1.0759999999999998,0.604,0.84,0.08,0.08,0.823,trep4467,2.1
-0.29600000000000004,0.47,0.747,0.799,0.667,0.747,0.747,0.401,0.47700000000000004,0.152,0.152,0.6629999999999999,trep4469,2.1
-0.33399999999999996,0.433,0.6779999999999999,0.784,0.629,0.679,0.679,0.32799999999999996,0.436,0.145,0.145,0.625,trep4470,2.1.1.3
-0.297,0.457,0.742,0.784,0.6759999999999999,0.742,0.742,0.405,0.46299999999999997,0.14300000000000002,0.14300000000000002,0.672,trep4471,2.1
-0.33299999999999996,0.32,0.5760000000000001,0.585,0.639,0.575,0.575,0.166,0.324,-0.036000000000000004,-0.036000000000000004,0.635,trep4473,2.1
-0.335,0.32,0.5820000000000001,0.585,0.645,0.581,0.581,0.168,0.324,-0.031,-0.031,0.6409999999999999,trep4475,2.1
-0.475,0.413,0.594,0.499,0.5870000000000001,0.595,0.595,0.272,0.415,-0.018000000000000002,-0.018000000000000002,0.586,trep4476,2.1.1.3
-0.455,0.433,0.627,0.506,0.589,0.627,0.627,0.258,0.435,-0.033,-0.033,0.5870000000000001,trep4477,2.1
-0.479,0.40399999999999997,0.591,0.521,0.569,0.591,0.591,0.23,0.406,-0.043,-0.043,0.5670000000000001,trep4478,2.1
-0.451,0.40700000000000003,0.6,0.523,0.574,0.6,0.6,0.242,0.409,-0.027000000000000003,-0.027000000000000003,0.5720000000000001,trep4479,2.1
-0.354,0.406,0.7609999999999999,0.825,0.8059999999999999,0.76,0.76,0.262,0.41100000000000003,0.071,0.071,0.802,trep4480,2.1
-0.353,0.447,0.769,0.8490000000000001,0.7879999999999999,0.768,0.768,0.29600000000000004,0.452,0.079,0.079,0.785,trep4482,2.1.1.3
-0.327,0.45799999999999996,0.813,0.831,0.821,0.812,0.812,0.293,0.46399999999999997,0.068,0.068,0.8170000000000001,trep4483,2.1
-0.261,0.105,0.341,0.7829999999999999,0.561,0.34,0.34,0.11699999999999999,0.107,0.04,0.04,0.5579999999999999,trep4484,2.1
-0.307,0.139,0.369,0.888,0.5820000000000001,0.36700000000000005,0.36700000000000005,0.115,0.141,0.11199999999999999,0.11199999999999999,0.579,trep4485,2.1
-0.302,0.196,0.34600000000000003,0.687,0.48100000000000004,0.345,0.345,0.012,0.19399999999999998,-0.002,-0.002,0.478,trep4486,2.1
-0.259,0.132,0.384,0.797,0.595,0.38299999999999995,0.38299999999999995,0.179,0.135,0.024,0.024,0.591,trep4487,2.1
-0.26,0.102,0.33299999999999996,0.863,0.578,0.332,0.332,0.125,0.10400000000000001,0.065,0.065,0.5760000000000001,trep4488,2.1
-0.245,0.177,0.408,0.742,0.541,0.40700000000000003,0.40700000000000003,0.159,0.179,0.006999999999999999,0.006999999999999999,0.539,trep4489,2.1
-0.239,0.124,0.325,0.716,0.49200000000000005,0.324,0.324,0.115,0.125,-0.004,-0.004,0.49,trep4490,2.1
-0.243,0.11199999999999999,0.33399999999999996,0.736,0.517,0.33299999999999996,0.33299999999999996,0.10400000000000001,0.113,0.006999999999999999,0.006999999999999999,0.515,trep4491,2.1
-0.273,0.14,0.381,0.775,0.565,0.38,0.38,0.159,0.142,0.015,0.015,0.562,trep4492,2.1
-0.252,0.142,0.402,0.8320000000000001,0.602,0.401,0.401,0.149,0.14300000000000002,0.059000000000000004,0.059000000000000004,0.6,trep4493,2.1
-0.25,0.105,0.364,0.8590000000000001,0.628,0.363,0.363,0.102,0.106,0.062,0.062,0.625,trep4496,2.1
-0.27699999999999997,0.122,0.344,0.872,0.569,0.34299999999999997,0.34299999999999997,0.105,0.124,0.075,0.075,0.568,trep4497,2.1
-0.259,0.159,0.415,0.797,0.588,0.414,0.414,0.15,0.161,0.027000000000000003,0.027000000000000003,0.585,trep4498,2.1
-0.287,0.128,0.37799999999999995,0.8370000000000001,0.613,0.377,0.377,0.14300000000000002,0.129,0.061,0.061,0.61,trep4499,2.1
-0.314,0.115,0.332,0.865,0.563,0.331,0.331,0.102,0.11599999999999999,0.098,0.098,0.56,trep4500,2.1
-0.293,0.195,0.456,0.875,0.66,0.456,0.456,0.17600000000000002,0.198,0.07200000000000001,0.07200000000000001,0.6579999999999999,trep4501,2.1
-0.244,0.076,0.273,0.7659999999999999,0.503,0.273,0.273,0.076,0.076,0.028999999999999998,0.028999999999999998,0.501,trep4502,2.1
-0.27,0.10800000000000001,0.31,0.8190000000000001,0.536,0.309,0.309,0.094,0.10800000000000001,0.053,0.053,0.5329999999999999,trep4503,2.1
-0.302,0.142,0.307,0.7490000000000001,0.48100000000000004,0.306,0.306,0.02,0.141,0.018000000000000002,0.018000000000000002,0.478,trep4504,2.1
-0.243,0.053,0.259,0.748,0.505,0.258,0.258,0.083,0.054000000000000006,0.006,0.006,0.502,trep4505,2.1
-0.267,0.157,0.413,0.865,0.626,0.41200000000000003,0.41200000000000003,0.172,0.159,0.066,0.066,0.623,trep4506,2.1
-0.243,0.134,0.37,0.77,0.57,0.37,0.37,0.163,0.135,0.02,0.02,0.5670000000000001,trep4507,2.1
-0.254,0.067,0.293,0.772,0.541,0.292,0.292,0.122,0.068,0.032,0.032,0.5379999999999999,trep4508,2.1
-0.259,0.085,0.305,0.759,0.535,0.304,0.304,0.084,0.086,0.027000000000000003,0.027000000000000003,0.5329999999999999,trep4509,2.1
-0.3,0.222,0.532,0.85,0.72,0.53,0.53,0.207,0.226,0.062,0.062,0.7170000000000001,trep4510,2.1
-0.255,0.106,0.35200000000000004,0.772,0.5479999999999999,0.35100000000000003,0.35100000000000003,0.138,0.10800000000000001,0.03,0.03,0.545,trep4511,2.1
-0.255,0.09699999999999999,0.33,0.743,0.546,0.32899999999999996,0.32899999999999996,0.106,0.098,0.013000000000000001,0.013000000000000001,0.5429999999999999,trep4512,2.1
-0.26899999999999996,0.10800000000000001,0.35200000000000004,0.823,0.598,0.35100000000000003,0.35100000000000003,0.157,0.11,0.057999999999999996,0.057999999999999996,0.596,trep4513,2.1
-0.308,0.247,0.506,0.7709999999999999,0.632,0.505,0.505,0.16,0.249,0.038,0.038,0.629,trep4514,2.1
-0.324,0.309,0.541,0.44,0.524,0.54,0.54,0.17800000000000002,0.313,-0.11199999999999999,-0.11199999999999999,0.522,trep4515,2.1
-0.42200000000000004,0.248,0.41100000000000003,0.6,0.524,0.41100000000000003,0.41100000000000003,0.179,0.247,-0.051,-0.051,0.523,trep4516,2.1
-0.425,0.126,0.27,0.44,0.355,0.26899999999999996,0.26899999999999996,0.109,0.12300000000000001,-0.105,-0.105,0.35200000000000004,trep4517,2.1.1.9
-0.392,0.127,0.326,0.523,0.439,0.325,0.325,0.141,0.127,-0.051,-0.051,0.435,trep4518,2.1.1.9
-0.419,0.146,0.331,0.488,0.42,0.33,0.33,0.09,0.145,-0.073,-0.073,0.41700000000000004,trep4519,2.1.1.9
-0.302,0.133,0.342,0.531,0.44799999999999995,0.34,0.34,-0.05,0.132,-0.038,-0.038,0.44299999999999995,trep4520,2.1.1.9
-0.43200000000000005,0.14800000000000002,0.324,0.48700000000000004,0.406,0.32299999999999995,0.32299999999999995,0.138,0.147,-0.083,-0.083,0.402,trep4521,2.1.1.9
-0.425,0.136,0.325,0.486,0.41600000000000004,0.324,0.324,0.13699999999999998,0.135,-0.095,-0.095,0.41200000000000003,trep4523,2.1.1.9
-0.39399999999999996,0.139,0.312,0.491,0.395,0.311,0.311,0.10099999999999999,0.138,-0.077,-0.077,0.391,trep4524,2.1.1.9
-0.451,0.115,0.304,0.46,0.401,0.303,0.303,0.124,0.113,-0.092,-0.092,0.397,trep4525,2.1.1.9
-0.43799999999999994,0.10099999999999999,0.27699999999999997,0.48100000000000004,0.387,0.275,0.275,0.057999999999999996,0.099,-0.08900000000000001,-0.08900000000000001,0.38299999999999995,trep4526,2.1.1.9
-0.391,0.13699999999999998,0.32799999999999996,0.483,0.431,0.327,0.327,0.125,0.136,-0.077,-0.077,0.428,trep4527,2.1.1.9
-0.41700000000000004,0.11800000000000001,0.32799999999999996,0.524,0.43,0.327,0.327,0.133,0.11699999999999999,-0.044000000000000004,-0.044000000000000004,0.426,trep4528,2.1.1.9
-0.428,0.14400000000000002,0.358,0.528,0.473,0.35700000000000004,0.35700000000000004,0.16399999999999998,0.14300000000000002,-0.053,-0.053,0.469,trep4529,2.1.1.9
-0.409,0.147,0.311,0.505,0.414,0.31,0.31,0.149,0.146,-0.092,-0.092,0.41,trep4530,2.1.1.9
-0.46,0.162,0.34299999999999997,0.515,0.42100000000000004,0.342,0.342,0.14300000000000002,0.161,-0.076,-0.076,0.41600000000000004,trep4531,2.1.1.9
-0.43,0.094,0.272,0.465,0.408,0.27,0.27,0.098,0.092,-0.086,-0.086,0.405,trep4532,2.1.1.9
-0.32799999999999996,0.10800000000000001,0.308,0.493,0.414,0.307,0.307,-0.03,0.106,-0.063,-0.063,0.41,trep4533,2.1.1.9
-0.267,0.439,0.6559999999999999,0.51,0.647,0.655,0.655,0.506,0.446,-0.003,-0.003,0.645,trep4535,2.1
-0.306,0.204,0.414,0.373,0.368,0.414,0.414,0.069,0.205,-0.07400000000000001,-0.07400000000000001,0.366,trep4536,2.1
-0.244,0.304,0.628,0.763,0.67,0.626,0.626,0.281,0.311,-0.044000000000000004,-0.044000000000000004,0.6659999999999999,trep4537,2.1.1.9
-0.26899999999999996,0.349,0.601,0.6859999999999999,0.593,0.601,0.601,0.107,0.353,0.009000000000000001,0.009000000000000001,0.59,trep4538,2.1.1.9
-0.439,0.14800000000000002,0.429,0.532,0.5820000000000001,0.42700000000000005,0.42700000000000005,-0.09699999999999999,0.151,-0.136,-0.136,0.5770000000000001,trep4539,2.1
-0.325,0.408,0.7909999999999999,0.593,0.79,0.7909999999999999,0.7909999999999999,0.505,0.419,0.01,0.01,0.7859999999999999,trep4540,2.1
-0.324,0.21,0.38299999999999995,0.474,0.41100000000000003,0.382,0.382,0.135,0.21,-0.146,-0.146,0.408,trep4541,2.1.1.10
-0.298,0.171,0.431,0.637,0.562,0.429,0.429,0.175,0.17300000000000001,-0.042,-0.042,0.5579999999999999,trep4542,2.1
-0.373,0.525,0.8190000000000001,0.584,0.75,0.818,0.818,0.361,0.531,-0.01,-0.01,0.747,trep48,2.1
-0.254,0.213,0.5,0.521,0.614,0.499,0.499,0.16399999999999998,0.217,-0.085,-0.085,0.612,sb_mite_sek_1_13,2.1.1.8
-0.36200000000000004,0.322,0.557,0.49700000000000005,0.591,0.556,0.556,0.264,0.326,-0.04,-0.04,0.588,sb_mite_sek_1_23,2.1
-0.4,0.263,0.479,0.505,0.505,0.478,0.478,0.162,0.263,-0.049,-0.049,0.501,sb_mite_sek_1_48,2.1
-0.248,0.297,0.606,0.512,0.597,0.605,0.605,0.254,0.302,-0.07200000000000001,-0.07200000000000001,0.594,sb_mite_sek_1_55,2.1.1.8
-0.322,0.168,0.355,0.485,0.461,0.355,0.355,0.071,0.16699999999999998,-0.106,-0.106,0.457,sb_mite_sek_1_56,2.1.1.10
-0.20800000000000002,0.035,0.163,0.6779999999999999,0.38299999999999995,0.162,0.162,0.047,0.033,0.01,0.01,0.381,sb_mite_sek_1_64,2.1
-0.275,0.195,0.369,0.45799999999999996,0.37799999999999995,0.369,0.369,0.096,0.195,-0.11199999999999999,-0.11199999999999999,0.375,sb_mite_sek_1_7,2.1.1.9
-0.15,0.19899999999999998,0.465,0.344,0.47700000000000004,0.46299999999999997,0.46299999999999997,0.008,0.204,-0.21100000000000002,-0.21100000000000002,0.474,sb_mite_sek_1_79,2.1.1.3
-0.218,0.078,0.27399999999999997,0.499,0.401,0.272,0.272,0.07200000000000001,0.077,-0.095,-0.095,0.39799999999999996,sb_mite_sek_1_90,2.1.1.8
-0.242,0.13,0.317,0.519,0.409,0.316,0.316,0.102,0.129,-0.083,-0.083,0.406,sb_mite_sek_1_91,2.1.1.8
-0.2,0.031,0.233,0.483,0.32,0.23199999999999998,0.23199999999999998,-0.081,0.028999999999999998,-0.149,-0.149,0.317,sb_mite_sek_2_13,2.1
-0.23,0.191,0.319,0.408,0.381,0.318,0.318,0.004,0.188,-0.146,-0.146,0.377,sb_mite_sek_2_15,2.1
-0.313,0.23800000000000002,0.444,0.589,0.495,0.44299999999999995,0.44299999999999995,0.155,0.23800000000000002,-0.006,-0.006,0.493,sb_mite_sek_2_26,2.1.1.8
-0.32299999999999995,0.268,0.45899999999999996,0.5379999999999999,0.46399999999999997,0.45799999999999996,0.45799999999999996,0.152,0.27,-0.013999999999999999,-0.013999999999999999,0.462,sb_mite_sek_2_29,2.1.1.8
-0.257,0.136,0.289,0.436,0.33399999999999996,0.287,0.287,-0.022000000000000002,0.136,-0.128,-0.128,0.33,sb_mite_sek_2_33,2.1.1.8
-0.42100000000000004,0.365,0.594,0.595,0.585,0.594,0.594,0.155,0.368,0.009000000000000001,0.009000000000000001,0.5820000000000001,sb_mite_sek_2_42,2.1
-0.363,0.426,0.684,0.644,0.69,0.684,0.684,0.256,0.43,0.063,0.063,0.687,sb_mite_sek_2_9,2.1
-0.359,0.41600000000000004,0.685,0.657,0.7070000000000001,0.684,0.684,0.28800000000000003,0.42100000000000004,0.044000000000000004,0.044000000000000004,0.7040000000000001,sb_mite_sek_3_44,2.1.1.3
-0.298,0.34,0.652,0.7609999999999999,0.758,0.6509999999999999,0.6509999999999999,0.303,0.344,0.102,0.102,0.753,sb_mite_sek_3_45,2.1
-0.43700000000000006,0.228,0.41,0.46,0.465,0.41,0.41,0.109,0.226,-0.045,-0.045,0.46299999999999997,sb_mite_sek_3_6,2.1.1.9
-0.35100000000000003,0.306,0.46,0.43,0.45299999999999996,0.46,0.46,0.19399999999999998,0.307,-0.071,-0.071,0.45,sb_mite_sek_3_65,2.1.1.9
-0.363,0.387,0.6709999999999999,0.639,0.73,0.6709999999999999,0.6709999999999999,0.209,0.391,0.054000000000000006,0.054000000000000006,0.728,sb_mite_sek_3_9,2.1
-0.325,0.395,0.664,0.537,0.6709999999999999,0.664,0.664,0.201,0.39899999999999997,-0.008,-0.008,0.6679999999999999,sb_mite_stow15,2.1
-0.6559999999999999,-0.192,0.157,0.223,-0.027000000000000003,0.155,0.155,0.098,-0.192,-0.298,-0.298,-0.031,sb_mite_stow1_11,2.1.1.3
-0.49,0.142,0.35200000000000004,0.49200000000000005,0.397,0.35100000000000003,0.35100000000000003,0.051,0.14,-0.073,-0.073,0.39399999999999996,sb_mite_stow1_7,2.1.1.3
-0.52,-0.11,0.226,0.35600000000000004,0.079,0.22399999999999998,0.22399999999999998,0.132,-0.11,-0.233,-0.233,0.075,trep718,2.1.1.3
-0.5379999999999999,-0.128,0.193,0.275,0.032,0.192,0.192,0.095,-0.127,-0.258,-0.258,0.028999999999999998,trep734,2.1.1.3
-0.41,-0.153,0.085,0.364,0.07200000000000001,0.084,0.084,0.02,-0.155,-0.24600000000000002,-0.24600000000000002,0.069,trep735,2.1.1.3
-0.287,0.127,0.305,0.524,0.405,0.304,0.304,0.04,0.126,-0.071,-0.071,0.401,trep737,2.1
-0.37200000000000005,0.47600000000000003,0.648,0.5,0.5489999999999999,0.647,0.647,0.364,0.48,-0.021,-0.021,0.547,trep738,2.1
-0.284,0.5920000000000001,0.8170000000000001,0.496,0.5770000000000001,0.8170000000000001,0.8170000000000001,0.217,0.599,-0.009000000000000001,-0.009000000000000001,0.575,trep739,2.1
-0.128,0.41600000000000004,0.759,0.634,0.742,0.757,0.757,0.21600000000000003,0.42,-0.064,-0.064,0.737,trep743,2.1
-0.298,0.11900000000000001,0.307,0.517,0.473,0.306,0.306,0.044000000000000004,0.11699999999999999,-0.086,-0.086,0.47,trep744,2.1
-0.278,-0.028999999999999998,0.175,0.5489999999999999,0.436,0.174,0.174,0.11,-0.028999999999999998,0.002,0.002,0.433,trep745,2.1
-0.278,-0.026000000000000002,0.191,0.815,0.503,0.18899999999999997,0.18899999999999997,-0.07200000000000001,-0.027000000000000003,0.11699999999999999,0.11699999999999999,0.499,trep749,2.1
-0.527,0.263,0.409,0.628,0.547,0.408,0.408,0.11199999999999999,0.26,0.035,0.035,0.546,trep750,2.1
-0.588,0.067,0.203,0.698,0.494,0.201,0.201,0.013000000000000001,0.064,0.063,0.063,0.49,trep752,2.1
-0.414,0.061,0.20600000000000002,0.589,0.39299999999999996,0.204,0.204,-0.032,0.06,-0.044000000000000004,-0.044000000000000004,0.38799999999999996,trep754,2.1
-0.385,0.299,0.63,0.9079999999999999,0.713,0.628,0.628,0.22699999999999998,0.304,0.095,0.095,0.7070000000000001,trep756,2.1
-0.27699999999999997,0.345,0.6409999999999999,0.609,0.682,0.639,0.639,0.233,0.348,-0.068,-0.068,0.677,trep757,2.1
-1.2429999999999999,0.637,0.276,1.17,0.644,0.278,0.278,0.096,0.616,0.278,0.278,0.647,trep759,2.1
-0.353,0.198,0.574,0.961,0.701,0.5710000000000001,0.5710000000000001,0.13,0.203,0.1,0.1,0.696,trep760,2.1
-0.354,0.146,0.32899999999999996,0.7170000000000001,0.479,0.327,0.327,0.057999999999999996,0.146,-0.009000000000000001,-0.009000000000000001,0.474,trep761,2.1
-0.332,0.039,0.19899999999999998,0.628,0.38,0.198,0.198,0.052000000000000005,0.037000000000000005,-0.047,-0.047,0.377,trep762,2.1
